1985,20243,우이동,1300,825,475,0,28,71,181,335,685,0,0,30,102,236,457,0,28,41,79,99,228,2025-03-17 15:50:02
1986,20243,수유1동,870,390,480,0,47,138,255,294,136,0,0,42,101,129,118,0,47,96,154,165,18,2025-03-17 15:50:02
1987,20243,안암동,2475,1658,817,0,312,670,722,549,222,0,160,420,465,406,207,0,152,250,257,143,15,2025-03-17 15:50:02
1988,20243,장위1동,390,212,178,0,70,86,102,81,51,0,34,51,51,38,38,0,36,35,51,43,13,2025-03-17 15:50:02
1989,20243,정릉2동,1024,425,599,0,152,258,288,233,93,0,13,99,112,109,92,0,139,159,176,124,1,2025-03-17 15:50:02
1990,20243,정릉1동,471,264,207,0,42,88,110,141,90,0,0,31,55,89,89,0,42,57,55,52,1,2025-03-17 15:50:02
1991,20243,갈현1동,1802,910,892,0,301,427,432,414,228,0,107,219,216,208,160,0,194,208,216,206,68,2025-03-17 15:50:02
1992,20243,신사2동,775,567,208,0,75,157,208,198,137,0,64,111,121,136,135,0,11,46,87,62,2,2025-03-17 15:50:02
1993,20243,망원1동,2526,1428,1098,0,705,713,534,377,197,0,405,383,262,226,152,0,300,330,272,151,45,2025-03-17 15:50:02
1994,20243,목1동,12735,8256,4479,6,2216,3475,3185,2594,1259,4,1037,2276,2256,1863,820,2,1179,1199,929,731,439,2025-03-17 15:50:02
1995,20243,방화3동,1716,1110,606,0,167,368,437,471,273,0,84,195,270,329,232,0,83,173,167,142,41,2025-03-17 15:50:02
1996,20243,구로5동,10695,6744,3951,2,1512,2515,2776,2368,1522,2,849,1734,1834,1405,920,0,663,781,942,963,602,2025-03-17 15:50:02
1997,20243,화곡8동,1483,820,663,0,190,418,448,260,167,0,85,224,224,167,120,0,105,194,224,93,47,2025-03-17 15:50:02
1998,20243,구로2동,10444,6475,3969,2,1234,2439,2637,2650,1482,1,570,1448,1584,1747,1125,1,664,991,1053,903,357,2025-03-17 15:50:02
1999,20243,독산1동,9731,6253,3478,0,742,1316,1630,2147,3896,0,444,878,1050,1327,2554,0,298,438,580,820,1342,2025-03-17 15:50:02
2000,20243,독산4동,1104,651,453,0,118,187,231,265,303,0,83,112,143,127,186,0,35,75,88,138,117,2025-03-17 15:50:02
