1268,01702,동대문종합시장,127.00496,37.571212,100900192,마을버스,2025-03-18 13:49:33.710351
1269,01714,상명초등학교,126.956715418,37.6009238115,100900112,마을버스,2025-03-18 13:49:33.742343
1270,01720,법련사,126.9796650539,37.5765879752,100900179,마을버스,2025-03-18 13:49:33.758317
1271,01721,광화문새마을금고,126.9710277184,37.5794930902,100900111,마을버스,2025-03-18 13:49:33.790476
1272,01722,성균관대학교,126.996857,37.586047,100900110,마을버스,2025-03-18 13:49:33.821697
1273,01723,참샘골공원,126.974255,37.614612,100900109,마을버스,2025-03-18 13:49:33.853609
1274,01724,활터앞,126.9653293849,37.5768126115,100900108,마을버스,2025-03-18 13:49:33.885513
1275,01725,종로5가.3번출구,127.0020898456,37.5714192458,100900107,마을버스,2025-03-18 13:49:33.921994
1276,01727,인사동들머리.3.1독립선언터,126.983296967,37.5719470235,100900106,마을버스,2025-03-18 13:49:33.949449
1277,01728,정독도서관,126.980074,37.580262,100900105,마을버스,2025-03-18 13:49:33.981303
1278,01729,오거리.한옥마을입구,126.9697392663,37.5794684375,100900104,마을버스,2025-03-18 13:49:34.022166
1279,01732,평창공원지킴터입구,126.9757438761,37.6163963984,100900103,마을버스,2025-03-18 13:49:34.061164
1280,01733,창경궁.고궁호텔.메이플레이스호텔,126.9974492169,37.5765581609,100000360,일반차로,2025-03-18 13:49:34.093199
1281,01762,광화문,126.975569,37.570337,100000329,가로변시간,2025-03-18 13:49:34.125173
1282,01763,종로1가,126.980129,37.57037,100000330,가로변시간,2025-03-18 13:49:34.157005
1283,01766,종로2가,126.986463,37.570083,100000333,가로변시간,2025-03-18 13:49:34.173058
1284,01767,종로3가,126.99321,37.570635,100000334,일반차로,2025-03-18 13:49:34.204986
1285,01768,종로3가,126.9909932186,37.5701024255,100000335,가로변전일,2025-03-18 13:49:34.252720
1286,01769,종로4가,126.996252,37.57047,100000336,가로변시간,2025-03-18 13:49:34.284678
1287,01771,동대문종합시장종로6가,127.003292,37.570862,100000338,가로변시간,2025-03-18 13:49:34.322732
1288,01776,종로도서관,126.9671251598,37.5764842271,100900102,마을버스,2025-03-18 13:49:34.349065
1289,01777,경복궁역,126.9715056448,37.5761780936,100000343,일반차로,2025-03-18 13:49:34.381042
1290,01778,경복궁역,126.97168,37.575816,100000344,일반차로,2025-03-18 13:49:34.423202
1291,01779,안국역,126.985229602,37.5766137515,100000345,일반차로,2025-03-18 13:49:34.444995
1292,01780,안국역,126.9855059829,37.5763185096,100000346,일반차로,2025-03-18 13:49:34.476977
1293,01781,창덕궁,126.988901,37.577519,100000347,일반차로,2025-03-18 13:49:34.493014
1294,01782,성대입구,126.999229,37.583283,100000348,일반차로,2025-03-18 13:49:34.525406
1295,01790,종로사우나,126.9877503526,37.5738011149,100900101,마을버스,2025-03-18 13:49:34.557340
1296,01791,엄마분식,126.9557163281,37.6012424257,100900180,마을버스,2025-03-18 13:49:34.605306
1297,01792,삼청파출소,126.9813258198,37.58164517,100900100,마을버스,2025-03-18 13:49:34.637149
1298,01793,통인시장.종로구보건소,126.9687504797,37.5803350289,100900099,마을버스,2025-03-18 13:49:34.653132
1299,01794,종로5가역,127.0000249058,37.570671358,100900191,마을버스,2025-03-18 13:49:34.701247
1300,01795,평창동산림제3초소,126.977104,37.617356,100900098,마을버스,2025-03-18 13:49:34.733123
1301,01796,배화여중고,126.9678156705,37.5767556306,100900145,마을버스,2025-03-18 13:49:34.765202
1302,01797,대학로입구.이화사거리,127.0025801998,37.5759841652,100900143,마을버스,2025-03-18 13:49:34.797413
1303,01798,운현궁,126.9869813803,37.5752716136,100900144,마을버스,2025-03-18 13:49:34.845382
1304,01799,상명대입구,126.9569583018,37.6000210109,100900142,마을버스,2025-03-18 13:49:34.877552
1305,01800,삼청동주민센터,126.9822105151,37.5846846831,100900141,마을버스,2025-03-18 13:49:34.909522
1306,01801,박노수미술관,126.9668944502,37.5810265604,100900140,마을버스,2025-03-18 13:49:34.941300
1307,01802,김창열.윤명로화실,126.9783685436,37.616304998,100900139,마을버스,2025-03-18 13:49:34.957275
1308,01803,사직공원.경복궁역입구,126.9689039095,37.5762206893,100900138,마을버스,2025-03-18 13:49:34.989677
1309,01804,충신시장,127.005404874,37.5749766498,100900137,마을버스,2025-03-18 13:49:35.025956
1310,01805,안국역2번출구앞,126.9861183272,37.5771728174,100900189,마을버스,2025-03-18 13:49:35.053767
1311,01807,금융연수원,126.981847891,37.5858776706,100900135,마을버스,2025-03-18 13:49:35.069882
1312,01809,감람산기도원,126.9798729651,37.6159439291,100900134,마을버스,2025-03-18 13:49:35.102256
1313,01810,카센터.터널앞,126.96585932,37.5741644592,100900133,마을버스,2025-03-18 13:49:35.150025
1314,01812,재동초등학교,126.9853617134,37.578791085,100900131,마을버스,2025-03-18 13:49:35.182179
1315,01814,삼청공원삼거리.옥호정터,126.9817444742,37.5874185176,100900129,마을버스,2025-03-18 13:49:35.226506
1316,01815,이화사거리,127.0022812884,37.5753200672,100900128,마을버스,2025-03-18 13:49:35.246262
1317,01816,연화정사,126.9794938432,37.6146490046,100900127,마을버스,2025-03-18 13:49:35.278052
1318,01817,대신중고,126.9616893251,37.5726178078,100900126,마을버스,2025-03-18 13:49:35.310036
1319,01819,현대사거리,126.987,37.579306,100900125,마을버스,2025-03-18 13:49:35.341409
1320,01820,교남동주민센터,126.9612800199,37.5721522968,100900215,마을버스,2025-03-18 13:49:35.372961
1321,01821,부암동주민센터.무계원,126.9637682263,37.5929353403,100900181,마을버스,2025-03-18 13:49:35.404780
1322,01823,형제봉입구,126.9816861503,37.6128643152,100900124,마을버스,2025-03-18 13:49:35.442020
1323,01824,교남동새마을금고,126.962337459,37.5714943551,100900123,마을버스,2025-03-18 13:49:35.468242
1324,01825,창신초교,127.0157200961,37.5760372123,100900122,마을버스,2025-03-18 13:49:35.484308
1325,01826,가회동주민센터,126.9851293823,37.5799426497,100900168,마을버스,2025-03-18 13:49:35.526736
1326,01827,볼링장,126.98817,37.579317,100900167,마을버스,2025-03-18 13:49:35.548218
1327,01829,부암슈퍼,126.9638602023,37.5947600723,100900166,마을버스,2025-03-18 13:49:35.580296
1328,01830,지구촌교회,126.979238,37.613106,100900165,마을버스,2025-03-18 13:49:35.612284
1329,01831,월암공원,126.964693,37.571226,100900164,마을버스,2025-03-18 13:49:35.644326
1330,01832,숭인1동주민센터,127.0155607478,37.5774150014,100900163,마을버스,2025-03-18 13:49:35.692344
1331,01833,북촌한옥마을입구.정세권활동터,126.9851687446,37.5812807738,100900162,마을버스,2025-03-18 13:49:35.727471
1332,01835,하림각,126.9629663842,37.5976847268,100900161,마을버스,2025-03-18 13:49:35.756566
1333,01836,보현빌라,126.978421,37.615382,100900160,마을버스,2025-03-18 13:49:35.788263
1334,01837,스위스대사관,126.965696,37.570137,100900159,마을버스,2025-03-18 13:49:35.820032
1335,01839,안국선원.삼거리,126.9852205387,37.5827432497,100900157,마을버스,2025-03-18 13:49:35.835892
1336,01840,세검정교회,126.960029,37.599386,100900156,마을버스,2025-03-18 13:49:35.867549
1337,01841,혜화동로터리,127.0010032298,37.5859196111,100900200,마을버스,2025-03-18 13:49:35.883365
1338,01842,김종영미술관,126.9781122953,37.6132637884,100900155,마을버스,2025-03-18 13:49:35.927806
1339,01843,서울시교육청,126.966702,37.569383,100900154,마을버스,2025-03-18 13:49:35.946667
1340,01844,창신쌍용1단지.종로센트레빌아파트,127.0155692785,37.5803228198,100900210,마을버스,2025-03-18 13:49:35.978325
1341,01845,사우디대사관,126.9852486243,37.583863308,100900153,마을버스,2025-03-18 13:49:36.028175
1342,01846,상명대입구,126.9574023475,37.5998544708,100900152,마을버스,2025-03-18 13:49:36.057822
1343,01847,혜화초등학교,126.9999909413,37.5873892922,100900151,마을버스,2025-03-18 13:49:36.089775
1344,01849,강북삼성병원,126.9683376852,37.5685315243,100900149,마을버스,2025-03-18 13:49:36.137915
1345,01850,청룡사.보문파크뷰자이아파트,127.0171508787,37.5797846496,100900148,마을버스,2025-03-18 13:49:36.169640
1346,01851,감사원,126.9855618026,37.5862656518,100900147,마을버스,2025-03-18 13:49:36.185477
1347,01852,국민생활관,126.9993137839,37.5896275957,100900201,마을버스,2025-03-18 13:49:36.224415
1348,01855,종로센트레빌후문.e편한세상보문아파트,127.015935,37.581911,100900173,마을버스,2025-03-18 13:49:36.246163
1349,01856,통일부,126.9861073451,37.5875308468,100900172,마을버스,2025-03-18 13:49:36.281141
1350,01858,서울국제고등학교,126.9971407875,37.5890742944,100900171,마을버스,2025-03-18 13:49:36.304440
1351,01860,성대후문.와룡공원,126.989734001,37.5891522774,100900203,마을버스,2025-03-18 13:49:36.338958
1352,01861,상명초등학교,126.9568173576,37.600904926,100900170,마을버스,2025-03-18 13:49:36.369191
1353,01862,새마을금고,126.9965690016,37.5878406881,100900169,마을버스,2025-03-18 13:49:36.386067
1354,01863,경진빌라,126.9579482257,37.6018640911,100900002,마을버스,2025-03-18 13:49:36.428981
1355,01864,명륜시장.성대후문,126.9952305162,37.5887246101,100900004,마을버스,2025-03-18 13:49:36.450160
1356,01865,완성빌라,126.9576665157,37.6033399708,100900006,마을버스,2025-03-18 13:49:36.491542
1357,01866,양현관,126.9937685575,37.5897680031,100900008,마을버스,2025-03-18 13:49:36.516060
1358,01868,상명대후문,126.9574633677,37.6040715802,100900010,마을버스,2025-03-18 13:49:36.537159
1359,01869,샘미용실,126.9934084203,37.5902545716,100900012,마을버스,2025-03-18 13:49:36.562447
1360,01870,산정빌라,126.9575782035,37.6052835831,100900014,마을버스,2025-03-18 13:49:36.604566
1361,01872,구기빌라,126.9579809335,37.6061334517,100900018,마을버스,2025-03-18 13:49:36.637843
1362,01873,마트앞,126.958756466,37.6066987064,100900019,마을버스,2025-03-18 13:49:36.679309
1363,01874,국민은행.세검정지점,126.960876,37.604952,100900022,마을버스,2025-03-18 13:49:36.712276
1364,01876,혜화역4번출구,127.001555,37.583509,100900027,마을버스,2025-03-18 13:49:36.745455
1365,01877,방송통신대앞,127.0019926794,37.5786973612,100900028,마을버스,2025-03-18 13:49:36.771535
1366,01878,서울대치과대학,126.997802,37.577411,100900030,마을버스,2025-03-18 13:49:36.804721
1367,01879,효제초교.연동교회.김마리아활동터,127.0022087811,37.5736413355,100900033,마을버스,2025-03-18 13:49:36.836765
1368,01881,성균관대학교,126.9900035953,37.5884638684,100900204,마을버스,2025-03-18 13:49:36.870376
1369,01882,독립문역,126.9594077577,37.5732838531,100900214,마을버스,2025-03-18 13:49:36.896363
1370,01883,서울대치과대학,126.99787,37.577572,100900038,마을버스,2025-03-18 13:49:36.932599
1371,01886,이화사거리,127.0020084833,37.5769483437,100900043,마을버스,2025-03-18 13:49:36.960896
1372,01887,서울대학교병원현관.암병원현관,126.9981567653,37.5789514712,100900042,마을버스,2025-03-18 13:49:36.988246
1373,01888,종각.공평유적전시관,126.9832427053,37.5715937879,100900211,마을버스,2025-03-18 13:49:37.015682
1374,01889,조계사,126.9831364101,37.5736021088,100900213,마을버스,2025-03-18 13:49:37.036740
1375,01901,동대문역JW메리어트동대문호텔,127.009186,37.570859,100000399,일반차로,2025-03-18 13:49:37.078596
1376,01902,대학로,127.0021204164,37.58189612,100000407,일반차로,2025-03-18 13:49:37.106157
1377,01903,창경궁,126.9964163097,37.5791596347,100000408,일반차로,2025-03-18 13:49:37.130005
1378,01904,창덕궁,126.9901776043,37.5775301708,100000409,일반차로,2025-03-18 13:49:37.169055
1379,01905,인사동.북촌,126.9837977873,37.5758950223,100000410,일반차로,2025-03-18 13:49:37.184949
1380,01906,경복궁.국립민속박물관,126.979446549,37.5794473961,100000411,일반차로,2025-03-18 13:49:37.216627
1381,01907,세종문화회관,126.977004,37.573219,100000412,일반차로,2025-03-18 13:49:37.255655
1382,01910,통인시장,126.9713315727,37.5791187605,100000401,일반차로,2025-03-18 13:49:37.284700
1383,01911,세종문화회관,126.977017,37.573219,100000402,일반차로,2025-03-18 13:49:37.308123
1384,01912,종각역,126.9828944171,37.5693799579,101000313,일반차로,2025-03-18 13:49:37.338256
1385,01913,인사동.탑골공원,126.9888006413,37.5701155367,100000403,일반차로,2025-03-18 13:49:37.354115
1386,01914,종묘.세운상가,126.9935556798,37.5703548529,100000404,일반차로,2025-03-18 13:49:37.385812
1387,01915,광장시장,126.9996734151,37.5706237295,100000405,일반차로,2025-03-18 13:49:37.401812
1388,01916,동묘.숭인동도깨비시장,127.0180439092,37.5734766013,100000406,일반차로,2025-03-18 13:49:37.433612
1389,01917,서울풍물시장,127.0231780999,37.5733400255,105000553,일반차로,2025-03-18 13:49:37.465647
1390,01918,청와대,126.9737600308,37.582684814,100000400,일반차로,2025-03-18 13:49:37.507396
1391,02001,남대문세무서.서울백병원,126.9875299251,37.5649848069,101000001,중앙차로,2025-03-18 13:49:37.536843
1392,02002,서울백병원.국가인권위.안중근활동터,126.9878515151,37.5643504711,101000002,중앙차로,2025-03-18 13:49:37.561994
1393,02003,서울역버스환승센터,126.9722570849,37.5551460158,101000003,중앙차로,2025-03-18 13:49:37.597279
1394,02004,서울역버스환승센터,126.9725950761,37.5553889891,101000004,중앙차로,2025-03-18 13:49:37.628809
1395,02005,서울역버스환승센터,126.9727617448,37.5553876977,101000005,중앙차로,2025-03-18 13:49:37.652018
1396,02006,서울역버스환승센터,126.9728547738,37.5554794133,101000006,중앙차로,2025-03-18 13:49:37.683876
1397,02007,서울역버스환승센터.강우규의거터,126.972926,37.555411,101000007,중앙차로,2025-03-18 13:49:37.716017
1398,02008,숭례문,126.9737783904,37.5586388574,101000008,중앙차로,2025-03-18 13:49:37.747543
1399,02099,숭례문(가상),126.9743556496,37.5597967723,101000329,가상정류장,2025-03-18 13:49:37.779685
1400,02100,서울시청,126.9806320857,37.5661382638,101000303,일반차로,2025-03-18 13:49:37.811872
1401,02101,만리동고개,126.9626582054,37.551787064,101000009,일반차로,2025-03-18 13:49:37.831763
1402,02102,손기정체육공원입구,126.9662339013,37.5544459527,101000010,일반차로,2025-03-18 13:49:37.860057
1403,02103,서울의료보건고등학교.서울역서부,126.968902,37.555848,101000011,일반차로,2025-03-18 13:49:37.892159
1404,02104,서울역서부,126.969153,37.556235,101000012,일반차로,2025-03-18 13:49:37.908367
1405,02105,서울역서부,126.969212,37.557133,101000013,일반차로,2025-03-18 13:49:37.956325
1406,02106,중림동교차로,126.9691354395,37.5583836266,101000014,일반차로,2025-03-18 13:49:37.987988
1407,02107,종근당.충정로역,126.964543,37.559648,101000015,일반차로,2025-03-18 13:49:38.019619
1408,02108,한국경제신문사.서소문역사공원,126.9678680149,37.5602111497,101000016,일반차로,2025-03-18 13:49:38.035658
1409,02109,한국경제신문사.서소문역사공원,126.9681135141,37.5606234736,101000017,일반차로,2025-03-18 13:49:38.067609
1410,02110,경찰청.동북아역사재단,126.9691267228,37.5630494858,101000018,일반차로,2025-03-18 13:49:38.110498
1411,02111,장충동써미트호텔,127.00667,37.562273,101000300,일반차로,2025-03-18 13:49:38.140424
1412,02113,서대문경찰서.농협은행.유관순활동터,126.9677868059,37.5649062803,101000020,일반차로,2025-03-18 13:49:38.166470
1413,02116,염천교,126.973113,37.559869,101000021,일반차로,2025-03-18 13:49:38.199408
1414,02117,숭례문,126.973359,37.558401,101000022,일반차로,2025-03-18 13:49:38.234133
1415,02118,숭례문.한국일보,126.9737375955,37.5587713091,101000023,일반차로,2025-03-18 13:49:38.264437
1416,02120,후암삼거리,126.975993,37.553408,101000025,일반차로,2025-03-18 13:49:38.295753
1417,02121,숭례문,126.974362745,37.5587633765,101000026,일반차로,2025-03-18 13:49:38.322155
1418,02122,숭례문,126.9740436876,37.5584195299,101000027,일반차로,2025-03-18 13:49:38.345881
1419,02123,숭례문,126.9736279452,37.5580006528,101000028,일반차로,2025-03-18 13:49:38.371265
1420,02124,남대문시장악세사리전문상가,126.976,37.558873,101000029,일반차로,2025-03-18 13:49:38.396888
1421,02125,숭례문남산방향,126.9756720863,37.5585581643,101000030,일반차로,2025-03-18 13:49:38.437723
1422,02126,남대문시장,126.9800597585,37.561191081,101000031,일반차로,2025-03-18 13:49:38.471537
1423,02127,북창동.남대문시장,126.978282,37.56123,101000032,가로변시간,2025-03-18 13:49:38.504638
1424,02128,시청앞,126.976443,37.562197,101000033,일반차로,2025-03-18 13:49:38.533784
1425,02131,삼성본관앞,126.9759075283,37.5620517519,101000034,일반차로,2025-03-18 13:49:38.555288
1426,02132,시청앞,126.976148714,37.562764205,101000035,일반차로,2025-03-18 13:49:38.587268
1427,02133,서소문,126.974652,37.563191,101000036,일반차로,2025-03-18 13:49:38.612290
1428,02135,시청.서소문청사,126.9749539314,37.5635248407,101000038,일반차로,2025-03-18 13:49:38.645801
1429,02137,서울신문사,126.9773647051,37.5683632936,101000039,일반차로,2025-03-18 13:49:38.679304
1430,02139,우리은행종로지점,126.9829289124,37.5675190047,101000040,가로변시간,2025-03-18 13:49:38.712607
1431,02140,롯데백화점,126.982205,37.56451,101000041,가로변전일,2025-03-18 13:49:38.746269
1432,02141,해운센터.롯데영프라자,126.9815478394,37.5628907847,101000042,가로변시간,2025-03-18 13:49:38.770986
1433,02142,롯데영프라자,126.982008,37.562885,101000043,가로변전일,2025-03-18 13:49:38.795706
1434,02144,신세계백화점,126.981432,37.561128,101000045,일반차로,2025-03-18 13:49:38.829006
1435,02145,남대문시장.회현역,126.9777650546,37.5582675237,101000046,일반차로,2025-03-18 13:49:38.862237
1436,02146,남대문시장.회현역,126.9784645011,37.5584920257,101000047,일반차로,2025-03-18 13:49:38.887019
1437,02147,남산3호터널,126.98274,37.558312,101000048,일반차로,2025-03-18 13:49:38.912071
1438,02148,남산3호터널.서울애니메이션센터,126.9826359346,37.5595260891,101000049,일반차로,2025-03-18 13:49:38.955710
1439,02149,명동역4번출구,126.984917,37.560657,101000050,일반차로,2025-03-18 13:49:38.987938
1440,02150,퇴계로2가.명동역5번출구,126.984362,37.56093,101000051,일반차로,2025-03-18 13:49:39.012705
1441,02151,퇴계로3가.한옥마을.한국의집,126.9917771969,37.5612508237,101000052,가로변전일,2025-03-18 13:49:39.045796
1442,02152,퇴계로3가.한옥마을.한국의집,126.99241,37.560902,101000053,가로변시간,2025-03-18 13:49:39.079446
1443,02153,충무로역2번출구.대한극장앞,126.994728,37.561238,101000054,가로변전일,2025-03-18 13:49:39.112371
1444,02154,충무로역8번출구.대한극장앞,126.9964921507,37.5620371603,101000055,가로변전일,2025-03-18 13:49:39.145490
1445,02155,초동,126.9931119513,37.5633461766,101000056,일반차로,2025-03-18 13:49:39.170889
1446,02156,을지로입구.로얄호텔,126.9853902774,37.5658757422,101000057,일반차로,2025-03-18 13:49:39.204129
1447,02157,을지로입구.시청입구,126.9811712097,37.5661382638,101000058,일반차로,2025-03-18 13:49:39.237556
1448,02158,을지로2가.기업은행본점.서울노동청,126.9865233528,37.566246226,101000059,일반차로,2025-03-18 13:49:39.263394
1449,02159,을지로2가.파인에비뉴,126.98867,37.566072,101000060,일반차로,2025-03-18 13:49:39.299460
1450,02160,을지로3가,126.990263,37.566375,101000061,일반차로,2025-03-18 13:49:39.335179
1451,02161,을지로3가,126.9913276421,37.5661205237,101000062,일반차로,2025-03-18 13:49:39.367069
1452,02162,을지로4가,126.995933,37.566687,101000063,일반차로,2025-03-18 13:49:39.399104
1453,02163,을지로4가.베스트웨스턴국도,126.9968473297,37.5664010399,101000064,일반차로,2025-03-18 13:49:39.414880
1454,02164,중구청앞.덕수중학교,126.9981401348,37.5647745951,101000065,일반차로,2025-03-18 13:49:39.446461
1455,02165,방산시장.을지로4가역6번출구,126.999258524,37.5668182855,101000066,일반차로,2025-03-18 13:49:39.486343
1456,02166,을지로5가.중부시장,127.0011150411,37.5666200422,101000067,일반차로,2025-03-18 13:49:39.511485
1457,02167,방산시장.훈련원종합체육관,127.0024044565,37.5679608485,101000068,일반차로,2025-03-18 13:49:39.535498
1458,02168,을지로5가.훈련원종합체육관,127.0025945654,37.5658243542,101000069,일반차로,2025-03-18 13:49:39.558554
1459,02169,을지로6가.국립중앙의료원,127.006233,37.566173,101000070,일반차로,2025-03-18 13:49:39.578749
1460,02170,광희동,127.0072096931,37.5650528273,101000071,일반차로,2025-03-18 13:49:39.610570
1461,02171,광희동,127.00772,37.565171,101000072,일반차로,2025-03-18 13:49:39.642209
1462,02172,을지로6가.국립중앙의료원,127.0058434821,37.5664631128,101000073,일반차로,2025-03-18 13:49:39.673969
1463,02173,동대문역사문화공원,127.0083555318,37.5673541422,101000074,일반차로,2025-03-18 13:49:39.705735
1464,02174,동대문역사문화공원,127.00917,37.567483,101000075,일반차로,2025-03-18 13:49:39.735758
1465,02177,충무아트센터.스포츠센터.중부소방서,127.013527,37.565168,101000077,가로변전일,2025-03-18 13:49:39.756276
